.	0	1	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
G	22	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	22	19	62	182	313	615	1555	11770	12104	13356	16832	17985	37756	57068	58432	60103	60830	62149	63290	64548	73282	85169	87492	89933	95189	98649	129026	135642	143629	158299	182931	272589	389566	598338	630196	881230	1619571	1804242	1875272	2494769	3343083	
G	23	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	23	26	80	211	345	662	1673	12106	12522	13664	17259	18344	38460	58162	59549	61261	61971	63394	64502	65901	74414	86888	89280	91810	97288	100947	131003	137926	145995	161196	186020	277526	393785	601994	635447	888096	1623819	1808203	1878423	2488534	3335330	
G	24	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	24	32	90	243	368	696	1700	12315	12860	14003	17850	19010	39176	59233	60703	62454	63152	64527	65784	67299	75889	88295	90803	93557	99197	102865	133922	140906	149326	165399	191337	284235	402554	610778	645692	899177	1644769	1832022	1903457	2514989	3356322	
G	25	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	25	39	89	222	358	789	1824	12773	13346	14460	18505	19860	40812	61607	63244	65049	65812	67194	68425	70031	78496	91276	93785	96609	102441	106288	137852	145300	154084	170720	197659	290631	408363	616415	653233	906804	1653754	1841352	1912898	2525585	3351800	
G	26	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	26	41	108	238	364	809	2002	12917	13593	14510	18622	19915	40925	61873	63521	65309	66123	67525	68763	70402	78799	91388	93987	96778	102578	106566	138227	145552	154410	171629	199193	293547	411601	617160	655417	908266	1655222	1843690	1916838	2527747	3344851	
G	27	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	27	46	104	240	377	956	2234	13260	14027	15060	19530	20817	42049	63514	65356	67127	67919	69334	70705	72322	80862	93618	96260	99431	105394	109552	141465	148989	158188	175834	204191	299969	417222	623313	662841	916771	1669132	1860690	1934683	2548265	3361622	
G	28	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	28	39	100	254	389	878	2229	13006	13811	14673	19476	20801	42277	64169	65929	67845	68701	70084	71397	73190	81636	94730	97456	100694	106891	111373	143631	151689	161217	180302	209877	305869	421575	625999	666744	921400	1673942	1864886	1939836	2553589	3351601	
G	29	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	29	40	112	287	444	1034	2327	13436	14308	15162	19700	21262	43030	65135	67155	69421	70328	71688	73060	74890	82721	95758	98656	102095	108507	113188	145565	153900	163700	183135	214154	310366	425352	627832	670268	924732	1676784	1867976	1942927	2553106	3344847	
G	30	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	30	55	126	310	476	1117	2512	13266	14118	14883	19879	21430	43495	65826	67720	69563	70483	71879	73406	75390	82926	96274	99363	103020	109487	114478	147705	156554	166947	187133	219676	318576	434591	634702	679446	934690	1693619	1887430	1964409	2572600	3360139	
G	31	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	31	67	141	327	497	1184	2589	13519	14446	15179	19899	21459	43891	66810	69117	71168	72081	73575	75174	77267	84731	97852	101100	104751	111297	116468	149986	158990	169649	190432	223842	323173	439959	638756	685441	940250	1700752	1896546	1974169	2578418	3350884	
G	32	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	32	62	160	335	502	1414	3014	14034	15064	15819	20737	22268	45077	68241	70667	72483	73406	74961	76604	78679	86254	99612	102932	106843	113507	118834	152394	161814	172888	193977	228208	328118	444439	641365	690012	943307	1704651	1901955	1979690	2581163	3342917	
G	33	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	33	54	137	326	501	1313	2897	14057	15087	15723	21127	22583	45661	69012	71349	73242	74136	75653	77242	79579	87384	101514	104982	109038	115672	121304	156007	165779	177125	198810	234050	335341	453827	651512	703730	959765	1729141	1926850	2006852	2608485	3362239	
G	34	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	34	62	150	336	538	1351	2925	14152	15283	15885	20854	22448	45798	69524	71741	73613	74604	76332	78066	80547	88103	102003	105501	109714	116731	122631	157705	167740	179303	201943	237694	339171	457352	655314	709966	966177	1737243	1934022	2015990	2615338	3355518	
G	35	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	35	29	109	316	516	1429	3147	14141	15097	15667	21012	22820	46433	70794	73051	74761	75693	77425	79158	81829	89214	103595	107221	111488	118506	124722	160212	170707	182723	205429	242201	344522	462418	657424	715645	971800	1743963	1940772	2023409	2617129	3346899	
G	36	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	36	44	124	343	562	1536	3481	14824	15848	16391	22338	24068	47563	72101	74395	76116	77122	78945	80821	83507	91223	106084	110029	114529	121715	128391	164732	175979	188716	212708	251378	355470	472870	668631	730512	990284	1774288	1966154	2052441	2640981	3362546	
G	37	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	37	34	114	307	521	1597	3411	14600	15729	16390	21824	23499	47334	72098	74439	76262	77378	79314	81287	84040	92111	106849	111186	116068	123142	130386	167409	179079	192516	217157	257403	362517	480326	673915	740657	1005248	1794929	1977460	2065055	2649579	3359106	
G	38	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	38	45	118	329	543	1606	3603	15177	16293	16962	22834	24774	48583	73115	75459	77236	78449	80421	82476	85506	93346	108503	113079	118023	125354	132810	169896	182230	196141	221346	262801	368528	487055	678713	749543	1013170	1803114	1983657	2074411	2650141	3348646	
G	39	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	39	48	138	371	631	1825	3947	15586	16750	17387	23625	25676	49755	74631	77112	78960	80233	82347	84521	87660	95118	111001	115867	121082	128482	136411	174627	187402	201922	227598	270507	378578	498683	688178	765449	1031280	1832689	2016114	2110089	2676929	3366183	
G	40	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	40	39	125	354	603	1842	4002	15584	16634	17284	23252	25197	49254	74544	76888	78722	80052	82206	84400	87475	94932	110867	115999	121274	128390	136715	174917	187909	203080	228616	272811	381171	500502	687415	771099	1039910	1843242	2026334	2120691	2680063	3357842	
G	41	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	41	42	126	346	613	1946	4076	15344	16346	17033	23207	25064	49444	75033	77555	79368	80765	83111	85450	88590	96011	112722	118127	123725	130726	139570	178589	192205	207824	233920	278907	387546	506929	691122	779950	1047962	1853251	2036737	2133083	2679461	3345761	
G	42	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	42	59	165	431	741	2093	4376	16030	17080	17853	24510	26454	50854	76652	79154	81045	82542	85052	87544	90769	98152	115644	121483	127374	134546	144190	184488	198724	215212	242120	288648	399935	521534	705027	801260	1071748	1890663	2073162	2172634	2708054	3364000	
G	43	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	43	58	162	378	688	2060	4373	15893	16880	17722	24165	26224	50919	76763	79202	81177	82724	85304	87770	91274	98766	116452	122476	128388	135918	145776	186404	201483	218481	246423	294005	405482	528230	711439	814988	1086812	1910974	2088497	2189648	2715265	3355311	
G	44	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	44	79	201	476	825	2336	4741	16490	17541	18411	25114	27357	52186	78404	80942	82885	84656	87229	89955	94047	101160	119605	126195	132654	140722	151365	192876	208435	226270	254780	303800	415905	539969	721472	832382	1105078	1933059	2107690	2208232	2720073	3345623	
G	45	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	45	68	199	461	839	2503	5028	16794	17821	18781	25998	28486	53400	80036	82729	84837	86712	89665	92552	97087	104413	123483	130482	137183	145501	156543	199297	215719	234258	263526	314133	428670	557334	739681	859445	1135386	1973699	2148199	2251873	2750851	3364819	
G	46	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	46	76	200	483	901	2503	5092	17054	18076	19196	26344	28815	54124	80767	83567	85712	87681	90896	94082	98932	106538	126270	133896	140834	149714	161472	204791	222186	241451	272114	323786	437872	568027	747606	875009	1149530	1991608	2170502	2275724	2761518	3357050	
G	47	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	47	83	240	533	967	2720	5402	17682	18714	19833	27325	29830	55393	82236	85170	87517	89741	93035	96292	101378	109420	129692	137796	145098	154080	166080	209851	228042	247645	278503	330428	445049	576114	751867	887265	1157209	2002147	2184605	2294092	2760030	3348992	
G	48	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	48	65	196	504	943	2736	5496	17732	18721	19890	27736	30384	56354	83398	86279	88699	90933	94251	97577	103150	111145	132099	140080	147735	157171	169701	215382	234213	254913	287441	340136	455118	587538	762078	910302	1183455	2037501	2210495	2326380	2777351	3362515	
G	49	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	49	112	248	579	1046	2924	5740	18130	19112	20381	28430	31301	57449	84715	87650	90145	92544	96126	99518	105519	113707	134880	143306	151139	160981	174104	220781	240226	261163	294274	349072	465311	603543	776911	936623	1210759	2072668	2240938	2358387	2790021	3356525	
G	50	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	50	90	247	592	1036	2885	5766	18043	18950	20257	28958	32222	58594	85563	89428	91928	94396	98576	102159	110024	118637	146664	156628	166862	178214	196598	260123	287792	312584	358346	430039	561135	793541	987177	1116370	1407566	2349580	2558025	2773749	3038699	3344540	
G	51	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	51	134	323	728	1307	3061	6005	18607	19508	20956	29869	33062	59823	87682	90805	93396	96126	100288	103973	110907	119449	143688	153156	161857	172531	187789	239999	262259	285629	323998	386296	509777	700680	883151	1038137	1326246	2261275	2448806	2654637	3017365	3361520	
G	52	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	52	164	372	786	1429	3083	6142	18764	19771	21406	30435	33523	60760	88762	91887	94684	97596	101954	105855	112718	121736	144755	154425	163087	173783	188300	237709	259114	282540	318994	377404	497223	655901	828173	1016075	1296347	2194546	2361025	2505966	2913291	3354707	
G	53	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	53	125	299	756	1309	3063	6011	18624	19571	21079	30325	33759	61267	89724	92827	95641	98555	102841	106848	114118	123303	147151	157062	165900	176981	191502	240954	262433	286292	322524	379699	498709	647360	813563	1022186	1302156	2190464	2341683	2466662	2842799	3345641	
G	54	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	54	169	399	848	1490	3164	6377	18885	19740	21386	31183	34505	61937	91000	94250	97195	100421	105021	109220	116815	126578	151054	161471	170193	182666	197630	248693	271056	295792	333152	391097	510364	658302	821819	1050296	1330837	2227459	2371684	2492129	2845076	3360248	
G	55	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	55	164	366	839	1497	3099	6247	18728	19612	21431	30789	34473	62296	91582	95012	98042	101291	106245	110646	118943	129177	153530	164617	173633	186962	202283	253576	276582	302254	340528	398668	517025	665566	827188	1071491	1352091	2254712	2392950	2512020	2847846	3354756	
G	56	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	56	121	327	786	1479	3185	6479	19116	20095	21995	32191	35807	63852	93462	97019	100193	103925	109268	114124	122589	133276	158692	170538	180116	193913	209851	262310	285866	312245	351438	410337	528103	678563	838026	1095236	1376225	2282107	2415831	2534161	2848429	3344665	
G	57	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	57	179	390	882	1657	3394	6824	19921	21043	23212	33605	37180	65606	95864	99696	103205	107248	112990	117993	126834	138109	164314	176871	186815	201337	217952	271422	295903	323056	362977	423398	542457	697181	855549	1131709	1415918	2337515	2466140	2584867	2881121	3366163	
G	58	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	58	210	451	945	1873	3678	7437	20598	21761	24082	34740	38860	67766	98020	102037	105820	110024	116004	121394	130387	141880	169225	180718	190606	205362	224437	279061	304025	332124	373298	434132	553586	712432	868625	1161811	1447104	2371852	2492917	2610904	2890181	3356673	
G	59	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	59	237	487	1090	2000	3860	7674	20875	22055	24437	35558	39938	68963	99312	103399	107135	111526	117713	123089	132699	144449	172444	184732	194934	210341	229970	285905	311185	339415	381524	442508	562540	724390	877469	1185810	1471144	2401010	2518429	2634988	2896352	3349099	
G	60	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	60	233	507	1114	2096	3945	7833	21141	22310	24882	36614	41288	70422	100967	105352	109496	114060	120728	126323	136656	148520	177636	190409	200921	216881	237500	295048	321014	350283	393402	456012	578678	745752	897461	1224456	1511927	2453751	2566830	2682410	2925129	3361978	
G	61	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	61	280	588	1256	2317	4403	8543	22153	23408	26254	37575	42302	72406	103646	108442	112812	117750	124903	130919	141422	153907	183483	196948	208029	224711	245877	304334	330499	360381	403962	466603	588793	760162	911070	1252992	1541127	2488915	2597180	2711860	2939186	3356964	
G	62	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	62	311	599	1273	2385	4377	8621	22236	23723	26769	39032	43788	73972	105569	110525	114930	120055	127436	133670	144477	157245	187609	201191	212339	229091	250467	309911	336159	366661	410963	473843	597109	771983	922390	1279896	1568237	2518132	2621543	2734911	2945363	3348190	
G	63	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	63	342	674	1359	2599	4626	9000	22868	24416	27534	40173	45251	75266	107359	112643	117384	122750	130293	136826	148413	161405	192657	206718	218455	235822	257841	318914	346057	377151	422760	487064	612818	794284	944540	1321034	1611182	2570357	2668756	2779892	2973766	3361954	
G	64	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	64	350	714	1531	2923	5098	9593	24013	25580	29102	41522	47168	78048	110577	116200	121274	126922	134716	141794	153995	167462	198338	214075	226113	244204	266431	326644	354294	389720	436219	500865	627837	813240	961377	1354614	1644780	2607131	2699671	2808875	2985462	3356374	
G	65	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	65	350	758	1521	2942	5109	9865	24203	25785	29528	42427	48478	79791	112343	118095	123455	129347	137522	144918	157907	171287	203551	219860	232369	251226	273932	335047	362629	398653	445170	509501	637985	827505	974011	1382868	1672561	2636961	2725944	2832440	2992973	3350255	
G	66	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	66	419	868	1681	3158	5374	10268	24975	26655	30653	44358	50432	81977	115117	121483	127089	133745	142521	150426	163838	177840	210620	227464	240323	259945	283175	345966	374083	411055	459244	526831	657507	851759	998085	1426038	1716567	2690386	2776115	2879853	3025671	3370014	
G	67	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	67	469	884	1708	3302	5648	10695	25469	27411	31535	44980	50742	83043	116563	122925	128576	135457	144286	152456	165779	180265	213344	230584	243791	263615	287206	350653	379222	417323	466987	535757	667722	865302	1011606	1454874	1744781	2719518	2800070	2900943	3034078	3360486	
G	68	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	68	536	1030	1939	3541	5717	10733	25669	27500	31674	45571	51663	83852	117069	123429	129168	135739	144452	152815	166601	181079	214653	232279	245271	265696	289700	354319	383442	421500	472218	540911	675044	874820	1018755	1475675	1764633	2737683	2812833	2909727	3030099	3346340	
G	69	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	69	431	826	1442	2856	4793	9529	23942	25413	28728	42344	47958	79670	112038	117753	122550	128153	135801	142575	161526	180107	216333	236307	256070	280245	307603	376128	407699	448550	503322	574608	713164	920533	1064741	1543376	1834617	2814269	2885986	2979210	3088192	3393607	
G	70	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	70	273	535	923	2052	3427	7821	21683	22676	25077	37981	43180	73846	104865	109524	112751	116858	123029	127856	146126	163841	198778	217918	236868	260006	286282	354633	384174	424185	478207	548721	686858	895291	1038828	1532798	1823017	2801751	2869777	2958827	3056424	3346460	
G	71	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	71	89	237	387	1286	2339	6274	19213	19891	21333	33711	37969	67286	96564	100049	101530	103858	107537	109573	127461	144933	179843	198126	216592	238281	263612	331334	358751	395820	444531	506472	638238	831948	959871	1458346	1745931	2720183	2784878	2868969	2953399	3231440	
G	72	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	72	30	68	136	978	2044	6098	18448	19072	20189	32382	35803	64524	93210	96501	97541	99552	102993	104725	115274	123827	150414	159254	168796	180282	195468	253775	267866	290117	319179	354482	468039	635991	721278	1228524	1516762	2495158	2555555	2634849	2703411	2973203	
G	73	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	73	15	27	92	922	1900	5905	17496	18017	18975	31001	34767	62830	90998	94220	95183	97008	100097	101682	110056	115507	139079	145149	152768	162975	176164	232994	245301	265385	292707	324643	436396	602326	683416	1200245	1482784	2456254	2511566	2585452	2642489	2900022	
G	74	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	74	5	57	902	1731	5753	16269	16712	17652	30135	34216	60101	86653	89802	90668	92468	95552	97069	105865	110632	134085	140453	148053	158786	166550	229288	241720	261800	289769	322173	435797	604006	686358	1211907	1490720	2456141	2507804	2576125	2624817	2874007	
G	75	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	
G	75	4	54	802	1634	5492	14664	15001	16030	30536	35248	58581	83492	87306	88206	90516	94565	96538	107393	111948	137202	144940	155499	167424	178342	249481	263318	288884	321154	360111	492091	667057	754905	1261301	1536329	2529874	2578652	2639740	2679608	2866787	
